"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"GEO","Georgia",0.287348157451727,0.286387080936177,0.289446612686347,0.29869102626198,0.30528384940451,0.31245286379238,0.308962241490708,0.29647488450587,0.312150222864923,0.33314383087446,0.339517225335807,0.36269370468894,0.419380662056609,0.44410649598424,0.453154818658197,0.473064467559629,0.487719689801104,0.4941200260151,0.523871625279533,0.542533567073885,0.540729675354351,0.552752711055982,0.557242821878162
"DEU","Germany",0.68938109846139,0.691173207543731,0.692905920275036,0.694878483463491,0.700088374927035,0.706819730095893,0.707253457272769,0.710464606198108,0.704550942875343,0.70552631261768,0.712438861155419,0.707582099290067,0.693260304301291,0.688173768778962,0.678136908104737,0.674573957755082,0.671648175124274,0.669865721565192,0.673677470824326,0.692448872127645,0.680689890015339,0.681840515614804,0.678291863178338
"GHA","Ghana",0.355205069691015,0.355218226259471,0.357381786031979,0.359546712594405,0.363873849718288,0.368224992713012,0.363179995969778,0.358266213682941,0.365807860739912,0.361411134180339,0.365355919323229,0.375948137443719,0.378880687142582,0.382592731969776,0.387124194335968,0.386751478863175,0.39303214641459,0.388087335029931,0.402297107473917,0.371230110709186,0.371708949864537,0.365279056666368,0.370301308379737
"GRC","Greece",0.42453464529886,0.428548616678485,0.438036712325128,0.44508157402455,0.451179482824338,0.458954177976983,0.466659380479657,0.47166445921586,0.472091852258213,0.477381002733117,0.483054972717194,0.50059393082509,0.49536988192361,0.490851722014682,0.492790023460108,0.491043922390494,0.483878939665675,0.471085474329613,0.494463978755278,0.516186715030993,0.520502391246988,0.517380865349958,0.517507208341856
"GRD","Grenada",0.464554393665327,0.464879456497627,0.464287203168781,0.463316131186529,0.462578177426857,0.462404540962465,0.464087278651249,0.469020091866603,0.4762721084212,0.470132013158295,0.468349921282515,0.470453306795063,0.462322985193743,0.456440107858194,0.456684632251326,0.469545538349352,0.481770984637038,0.489697885399353,0.499797898007146,0.490632714799264,0.509659772232787,0.520311567248647,0.520470783149047
"GTM","Guatemala",0.271129844846781,0.270882434045973,0.277547088911837,0.283471756050503,0.284926987490259,0.287342689557549,0.283288666295278,0.279568270254495,0.2775972821585,0.290685053255637,0.28515842538548,0.287609490335943,0.296950272991862,0.300538659974044,0.305925921513035,0.319576507537819,0.319167859216833,0.314319691433411,0.318223797829192,0.321249156351078,0.323994020541826,0.324965148195559,0.322994598931612
"GIN","Guinea",0.229767817236857,0.229674452385361,0.238074808870976,0.246493985655513,0.235177325524989,0.223869814545594,0.229603578444015,0.235406656935359,0.242371174940964,0.234367995588947,0.226955558066747,0.214141338816155,0.200526563887753,0.209733337814073,0.210881182964004,0.216533820632424,0.2203313782519,0.231826110848285,0.249849028459962,0.261599364088739,0.280641239167041,0.284502082593454,0.279981168825346
"GNB","Guinea-Bissau",0.248023108334075,0.248031072834886,0.237726267992355,0.227438497157776,0.252093378725866,0.276880848802899,0.278369068898019,0.28017319997094,0.286028460040621,0.280289946283703,0.275813759196429,0.284888653138537,0.279159725287891,0.272354882586724,0.275015041801292,0.278120082551163,0.278276750012775,0.265261105494267,0.262243588135956,0.269275467151721,0.275723139112595,0.269659259066307,0.268546318537277
"GUY","Guyana",0.340863088983148,0.341575782122932,0.344585483628649,0.346025087694914,0.338638520735562,0.331494037848452,0.330235045830193,0.327056399770615,0.330166628698634,0.328135315548153,0.326674916236953,0.324378301382658,0.331455601923522,0.326110357150404,0.322411706987887,0.329946038429378,0.327123108681344,0.315990031441896,0.318085233513428,0.314846269566073,0.315879104479661,0.33058417169373,0.327868179221739
"HTI","Haiti",0.184776677900234,0.184774625401668,0.18457479477556,0.18439954803022,0.184290131945783,0.184271201159454,0.172177427592479,0.160292604734252,0.158669387392475,0.150968847489228,0.159371443102678,0.178439483971604,0.181152724620737,0.185418896356906,0.18970714754103,0.188389260352242,0.18475858568138,0.176162473837533,0.184791589862704,0.18877660178743,0.186404822335144,0.184339210832086,0.184023260816548
"HND","Honduras",0.262298015423517,0.261707717054533,0.275674743552786,0.27776222534574,0.27573873484998,0.274186451735246,0.275564007605925,0.270139900631197,0.270822289776724,0.276727001756131,0.268498722366235,0.272558895889045,0.288588347847745,0.291845053214926,0.302844857632989,0.299808777681172,0.292612181749935,0.285805736277847,0.288332972552078,0.288262339276279,0.279663903408415,0.287275988799801,0.286947027639596
"HUN","Hungary",0.519148586829185,0.511125733714881,0.514379425511422,0.519984554013626,0.521929480244684,0.528993090665356,0.540552397876896,0.546309562275196,0.537886769405534,0.541842855795567,0.546329847881099,0.558715936736303,0.563844051872276,0.562837191347195,0.565242221483472,0.553754359839581,0.560060943027058,0.55019056447218,0.541918315790664,0.534000703426642,0.531309488540965,0.528376256423143,0.532497080796931
"ISL","Iceland",0.647666947850616,0.645250471648268,0.662389225470315,0.695937114222369,0.699375936585668,0.732172360861215,0.732353967036195,0.764104903843716,0.76360182844967,0.775921253406635,0.755172195312621,0.747819311923849,0.765936111432962,0.748551736631276,0.737903087020752,0.717135915791934,0.715133584705009,0.700321719204862,0.6954856150312,0.726405325241019,0.708884152592756,0.697949518999298,0.699254713671696
"IND","India",0.28639743122728,0.286949450286966,0.288017430472519,0.289585262972319,0.293011033537235,0.296495098870699,0.289370049184489,0.282639593060085,0.283150568465199,0.284399268224899,0.293211698728064,0.29724641256813,0.30386834954197,0.311984243541181,0.305120794893741,0.304267384472055,0.309287896673487,0.316106069424199,0.31686310711761,0.317236904473029,0.326247642736801,0.342423704960304,0.346432027359794
"IDN","Indonesia",0.317824837546833,0.317992460471096,0.308600670735789,0.297891270766168,0.302413941301327,0.304632691513626,0.300145675418931,0.296364516719169,0.289466515659772,0.294240857910619,0.300909803758257,0.310031135887877,0.314460102972939,0.329033688481728,0.329432857784798,0.331406526699952,0.335975248519062,0.344188154623898,0.349250624709549,0.34693588972126,0.345720565363341,0.358231491792756,0.362293627140499
"IRN","Iran, Islamic Republic of",0.298765990750272,0.30015286727776,0.298533498555683,0.297267729389927,0.300294308958346,0.303492768446978,0.30964549642235,0.31446452427865,0.321506356051077,0.326518384424765,0.332931371781488,0.336526391422559,0.357433531865023,0.379602703704519,0.337570480927017,0.335250791962624,0.348653653888548,0.347711762397663,0.362215832562612,0.380264471957167,0.38920751615156,0.403775747333229,0.403284957200958
"IRQ","Iraq",0.231869549129773,0.231675583073793,0.234925323328041,0.238169375564551,0.237719591545738,0.237547332600162,0.240411039772285,0.243565632660276,0.244432927483517,0.222470282432562,0.235869952282955,0.23825726034251,0.231540061300124,0.234836113545236,0.237936097286912,0.241099324482665,0.245886999628268,0.236857302937542,0.236283340639682,0.236123284689332,0.232383492901343,0.22789373403772,0.232574828318812
"IRL","Ireland",0.664882949349673,0.665702783347154,0.671404380623403,0.682194011775406,0.686865990255532,0.694371762330182,0.695335338350559,0.697073228819934,0.691142385631769,0.680221868765967,0.689546868721122,0.708401106364066,0.713173205680203,0.70614234137183,0.698916188585334,0.683506080431128,0.666171747585527,0.656623785325078,0.653049277506311,0.646377365705379,0.653521622694425,0.642145336963492,0.639678313533611
"ISR","Israel",0.576869439122675,0.575444855389113,0.5797902427924,0.579556848451804,0.581312730109966,0.583577156441892,0.569815331598599,0.567234023123834,0.567492281333262,0.57433306959261,0.573729335154349,0.574594768691719,0.590192862003919,0.585631534176946,0.568427558436463,0.575269986936111,0.575347572383271,0.57216890722313,0.564334247887177,0.559244415744649,0.563787103776908,0.568403346968392,0.559033706077712
"ITA","Italy",0.519203855561269,0.519739269979786,0.5207302144251,0.520424583329506,0.524888882085667,0.540712004560139,0.542693431811321,0.543848222798846,0.542968604179453,0.542262516286809,0.551758570411109,0.556489730392771,0.552283324178822,0.544558608971359,0.540707585117275,0.535278317655618,0.532708999026215,0.522922211644924,0.520453573704123,0.529124527639876,0.533585632262825,0.533587752309769,0.533584636526839
"JAM","Jamaica",0.365544179024765,0.365224075946722,0.364974754432941,0.363967495878023,0.360655215706502,0.34657068653642,0.325188375793655,0.353693836479933,0.354222206091633,0.358687771553061,0.356893048544919,0.366181431776973,0.366527516008104,0.366237033270549,0.367079115315828,0.366244666642799,0.376690959638644,0.373258703912714,0.379755585647062,0.383109519640123,0.389315640684734,0.408025090385916,0.406843020391489
"JPN","Japan",0.637285450956178,0.64036426035541,0.642191796750125,0.643296913212375,0.649485835788851,0.65633679572924,0.653554472144981,0.650622693915265,0.665159578617334,0.672306516736475,0.675484068438704,0.68548371132058,0.687941863786991,0.682968053380453,0.680085241957328,0.677797516675646,0.675700764009466,0.682357251379945,0.685617063782886,0.680639940118694,0.675822159044606,0.670990215824431,0.673925501323655
"JOR","Jordan",0.342617332404271,0.343929706826167,0.351868798995086,0.35818286270469,0.356670573833138,0.35536451406838,0.346562343546583,0.336517197576756,0.360937767995655,0.365488272573925,0.37781990292255,0.378567692875331,0.392535701456378,0.398222224649932,0.388003689992254,0.382106146798454,0.382109975931074,0.386477545034987,0.38320659510925,0.376958852587436,0.376068481210241,0.373313925850779,0.369715128527287
"KAZ","Kazakhstan",0.333910157814893,0.331096552661275,0.340221413246305,0.347727542946788,0.345929410880562,0.348756773394569,0.358773892611554,0.365856011819245,0.380609683571967,0.382712933620928,0.39543949619654,0.398147955585629,0.415898040260483,0.414460516011771,0.431198891249407,0.432219871469505,0.435641933686201,0.46502685730107,0.469763000083762,0.477487847800643,0.473121918415954,0.480838029336884,0.488501257072022
"KEN","Kenya",0.274524429801338,0.274527388539049,0.272775062079534,0.270529034575537,0.271453964390198,0.27245368263874,0.272945010296995,0.273481865354752,0.273612346165624,0.276046427711703,0.272158353903206,0.27493132207022,0.267943728320053,0.269672762058403,0.271567590253549,0.266577678113088,0.269665894945597,0.26210935903244,0.267044951677485,0.266153443718516,0.263491603624588,0.279648041977233,0.283898637044621
"KIR","Kiribati",0.481538021062536,0.481538021062536,0.473838033663221,0.466138046263906,0.474806044426665,0.483474042589423,0.486260258304755,0.489046474020087,0.49379020425422,0.507093506205873,0.503206903402602,0.498648391130402,0.489296697459396,0.469278646026864,0.46010136860566,0.452021906869683,0.449277975672376,0.443350740306608,0.440774764983784,0.410701631601338,0.407993392293159,0.410366225218282,0.422216706026155
"PRK","Korea, Democratic People's Repub",0.243084224841796,0.243084224841796,0.249021873349629,0.254959521857462,0.263174360028341,0.271389198199219,0.285183491761673,0.298977785324126,0.277121664700641,0.263558773282241,0.266970867606469,0.243111560486983,0.268325290568673,0.274431284025701,0.248575669350577,0.233111349358284,0.232733477283814,0.242711589328267,0.222511273295491,0.196649553289399,0.19102714979844,0.198881642250127,0.202497527816971
"KOR","Korea, Republic of",0.58613709684803,0.591816240119303,0.605374643249113,0.603787436252375,0.6200434347152,0.636086467555939,0.649086375535446,0.657485763355373,0.659506619964049,0.665018282521217,0.675260983452219,0.672082324311463,0.690137135355452,0.684303121869964,0.689788688617819,0.697369278456749,0.697351331203642,0.707477899438288,0.717972526145305,0.718085721037292,0.714109563892068,0.71850766143688,0.720922254177541
"KWT","Kuwait",0.429943797071313,0.435930271038973,0.437275078331213,0.43770732002873,0.439825162881309,0.44197482570901,0.445539009462419,0.449565470558672,0.456486113896813,0.458493491298588,0.452581021723936,0.450759740581448,0.455995695403282,0.455237448173743,0.452600616093331,0.45724783563457,0.450231742763034,0.443290710622773,0.445690539023685,0.439577947669144,0.427887597359262,0.430993903981702,0.440356313389313
"KGZ","Kyrgyzstan",0.326952561082126,0.328380074253433,0.335504449571245,0.338498724836144,0.337304069752128,0.345013583292324,0.346233158288261,0.34679694853848,0.343168893401794,0.3291504561284,0.302927136614373,0.301260975137168,0.325716506185428,0.329703581200559,0.350990244618242,0.375729325096235,0.386096893855208,0.377180016142138,0.384265962013406,0.388895797773899,0.382393797909122,0.388691763308472,0.392439402024392
"LAO","Lao People's Democratic Republic",0.257555719762164,0.258229812661183,0.25742538504442,0.256996168450548,0.248376088633832,0.239784482809829,0.241633401502007,0.244069714468735,0.223666395155398,0.235747284006586,0.24247786973546,0.253496225070291,0.261270627191406,0.26945774482881,0.266903843136808,0.267899144413346,0.282661906891352,0.292546304129159,0.300054225688322,0.312759352231552,0.323321369118646,0.329276866605937,0.324584740265859
"LVA","Latvia",0.51032892295914,0.509662956535968,0.509508688681386,0.520479752534006,0.509203682539773,0.513536043746872,0.529432761149259,0.548627813384168,0.554603773200387,0.5559548702173,0.563868053000932,0.568147322773627,0.57791846757994,0.585707826873711,0.58811861593648,0.579500539348575,0.577844865831306,0.599654593743912,0.606641509471066,0.600002651996409,0.60451970058876,0.606040447926818,0.608735775249926
"LBN","Lebanon",0.314832005966683,0.315202964098308,0.322911077058138,0.330069995102199,0.335053487275451,0.337504878431355,0.341906191679729,0.343357928128561,0.339542518006583,0.338936369536341,0.335131209758425,0.311371238130535,0.307428229366254,0.313891386856028,0.342721645037031,0.34007662371121,0.341743431457135,0.336047494293658,0.3379433292452,0.318708840185911,0.314481652275549,0.310996270349417,0.311340541285492
"LSO","Lesotho",0.301106648485565,0.299681090592811,0.29679144330424,0.293900407567745,0.294723044146944,0.295811848968219,0.293454324794153,0.291376842693914,0.290601181547185,0.291683631816881,0.288172079489963,0.285080628395678,0.278600808498889,0.284909342841291,0.292201425850205,0.29553394388289,0.295916812144522,0.292657711476681,0.320765141807509,0.319029907535655,0.314817121261197,0.311600543200596,0.31046927407807
"LBR","Liberia",0.189454910516362,0.189453206225644,0.190861952407284,0.192258879567099,0.194552709488936,0.206646637588968,0.207965993602775,0.209291535170915,0.213052074020748,0.220470616405755,0.230378036719555,0.248518887758635,0.25933172530142,0.243058694983665,0.245804865299549,0.257499624829471,0.256934307550415,0.274081844458315,0.282245088129018,0.265405247359351,0.260568808956672,0.263314193335338,0.264264678573822
"LBY","Libyan Arab Jamahiriya",0.236995346077791,0.238104321158816,0.238355511323492,0.238942448877246,0.248231208710041,0.252618835128294,0.261173774753946,0.270068931976369,0.288681640749767,0.297529352591746,0.298517562245106,0.296420898816458,0.317865929343343,0.33135049423855,0.317669712625272,0.297392631305804,0.25434865385931,0.244628493017087,0.22630725844042,0.203384789713654,0.200608530908235,0.195610357032902,0.197980267645165
"LIE","Liechtenstein",0.528771105262799,0.528740372248021,0.530268059952058,0.531944921445255,0.532267374447745,0.532466798452708,0.541757896343971,0.553954663664761,0.560223008255609,0.573728600694416,0.579588993469985,0.57965338456523,0.587549351742324,0.604265637315906,0.629180655794661,0.640043070871932,0.655345399396387,0.653095155600272,0.652014909596845,0.655954799255515,0.645428545245161,0.647791616212342,0.650670618479507
"LTU","Lithuania",0.505632467377423,0.506820572900289,0.510635264655223,0.514308353148888,0.511009679913582,0.511991927768984,0.522996683512919,0.537788589562844,0.545872634733815,0.551186329446433,0.543590038079026,0.559441754158231,0.563143823989119,0.569877330711783,0.566587322703787,0.567492405575101,0.565367164254003,0.575646030298866,0.57558237377739,0.592857716879075,0.61034986103714,0.612938307088126,0.609445826118669
"LUX","Luxembourg",0.547648016090147,0.570084108597985,0.565297023588843,0.562467440218291,0.549422023764652,0.626319070068518,0.592388806161488,0.58422975325896,0.549579512357874,0.562174255353891,0.560256805515493,0.5685632380577,0.563933831578501,0.595758060714495,0.606835105293212,0.629185695443101,0.634436800899003,0.65293573758002,0.654144241382397,0.661276630461273,0.667137802999965,0.66459629297545,0.660214115110094
"MKD","Macedonia",0.366662851003044,0.358110470569,0.361822975033435,0.366185616789047,0.3559911772005,0.350541046275934,0.344813400340209,0.338936144626654,0.347940163062104,0.359927160080633,0.353455202552752,0.358116846112421,0.386768763964006,0.39421817605233,0.412208588198069,0.429628255832668,0.432166798401645,0.44014812762386,0.446045668662567,0.470828593586152,0.466898372553677,0.464854055558725,0.46756708703692
"MDG","Madagascar",0.257858805550072,0.257331282544046,0.253306768645929,0.249045544850745,0.256270280898178,0.261081753652499,0.258720331330469,0.262823840316283,0.279166694039766,0.274707135422335,0.280295341616807,0.282550208359429,0.286923017714735,0.282954806017299,0.263346180223113,0.255899195831624,0.256820599617382,0.258373593044744,0.252938277523312,0.245711729290852,0.242387722420829,0.244979605416104,0.242006708553532
"MWI","Malawi",0.2987017413901,0.298749995790839,0.30271654278346,0.308550418088277,0.307457831879029,0.306551071442423,0.302510540130629,0.298491718425163,0.30933117357929,0.3118735006817,0.312547616827176,0.311985546875169,0.30728884816893,0.30104382769585,0.300115269405873,0.298685962927509,0.298356514351918,0.291404442935425,0.282418339029222,0.265762126436076,0.263925225426875,0.262073027857918,0.263538733563654
"MYS","Malaysia",0.467528239598931,0.471465402208921,0.466252342948353,0.464525619808014,0.468246611965285,0.474061672427155,0.48243418082506,0.492341750470505,0.501207787608428,0.502921263681355,0.500812196970317,0.49352331735523,0.488561823918476,0.481202939835977,0.492746837574784,0.507138253634759,0.506620909494121,0.531562323091339,0.540569850994221,0.545479750521958,0.533192528362431,0.526718082735198,0.523224567404327
"MDV","Maldives",0.3837144355829,0.383841199387799,0.381485989532523,0.379090205758141,0.388488772177364,0.39818597999893,0.406367539818514,0.415049773384734,0.425205043115723,0.410251910134886,0.429298385119304,0.425210271739782,0.404359375328921,0.396177411911736,0.395282840096263,0.391503505901975,0.385515438442806,0.385062721746584,0.37338441507697,0.374402753616871,0.366503493070179,0.37570306278553,0.36893890326804
"MLI","Mali",0.275810725484999,0.275917678706619,0.27811717421705,0.279936188867725,0.280081041499883,0.279890400668111,0.281056328590437,0.282773061582491,0.285044884224957,0.287841027503822,0.28714299703845,0.291258896371195,0.298746373105595,0.300355608078654,0.294938130974265,0.305357162572771,0.297718959225889,0.277098436123554,0.279063829326171,0.283121804561238,0.28413717406965,0.284343693172243,0.280951059189476
"MLT","Malta",0.430346843908442,0.42536999096532,0.451096448010013,0.440311361943402,0.450715437580859,0.474589330564492,0.486957499163657,0.484460846475047,0.49243478851153,0.478526734910353,0.484304023450008,0.484411369570435,0.492195174544689,0.498203761796246,0.491875323102682,0.499743571100298,0.492576723726024,0.501382723739203,0.502388017797984,0.496712808282234,0.503073678400651,0.486007962623614,0.494366740062521
"MHL","Marshall Islands",0.305327044544255,0.305451492817775,0.305327899840403,0.305249848442761,0.313967138282328,0.322753028391028,0.324531693812444,0.326512723015678,0.317803196798052,0.312499692645478,0.323442569442106,0.322490085003265,0.325449874297023,0.340316928031295,0.33938116047327,0.340189690837461,0.352379046701932,0.355242241423161,0.364969645214292,0.357992928756654,0.352865599972949,0.350100666310839,0.356066334310837
"MRT","Mauritania",0.290216702485002,0.290073108362381,0.289976675503349,0.289611686239319,0.291166719660699,0.292265910048488,0.301963485914239,0.311776889501739,0.301646602076674,0.286401740926167,0.279717616980746,0.28211413052976,0.278855109668372,0.259712621030369,0.26925433950781,0.256469546424156,0.256298269132959,0.264249796241683,0.264052285912573,0.267500204295116,0.268172443320048,0.285174463903929,0.288040510302124
"MUS","Mauritius",0.465899947024457,0.466919884619995,0.475357609520164,0.484997486241271,0.486634677773594,0.48840112592613,0.497337571685117,0.501140396257379,0.499382426779982,0.495641728835807,0.502417332700386,0.500401954597437,0.507516572630699,0.525558787844391,0.529731430774098,0.537136459070129,0.543849462204247,0.544273698364811,0.551877985190715,0.550586623361861,0.551873698136494,0.550685208870677,0.550082494760724
"MEX","Mexico",0.328534166882408,0.329015758172063,0.335454156513849,0.34230319016348,0.348363426669233,0.355190095612831,0.362485746745983,0.369771453829723,0.369124442731865,0.368302702503323,0.358297452488191,0.365420980732724,0.378872555936508,0.374981580748395,0.370538278961616,0.375020526080923,0.379730150379839,0.373853573209921,0.377451729298644,0.388066216950095,0.395336731296017,0.399993216812299,0.39524582862684
"FSM","Micronesia, Federated States of",0.33140848344075,0.331468245408526,0.326800921206436,0.322660161858968,0.317676295381605,0.312634477156619,0.314592971065506,0.316479040554869,0.319290865257499,0.36240419399366,0.372120263525034,0.370326842493215,0.355341442709127,0.345419630235697,0.340041713734679,0.335003784167217,0.329149880301365,0.33777329754233,0.338734063542767,0.353212038639404,0.3526407012914,0.359623960139529,0.366574244880588
"MDA","Moldova, Republic of",0.378115832665998,0.37731641056486,0.381413340637289,0.379492244481496,0.368036483452702,0.356610188966777,0.376004836654718,0.356385357101553,0.370581349037465,0.371332142871069,0.386163114427355,0.383258064658315,0.393951956730306,0.390725161986789,0.368351472995555,0.390977820225443,0.395835561009755,0.396478406001329,0.40404748539944,0.404889471438004,0.422099359378804,0.420053529828675,0.426604817312001
"MCO","Monaco",0.719980460329498,0.7226033629041,0.725855239288235,0.621228281749525,0.730394091293016,0.686743945679566,0.69327291977163,0.750276453757933,0.673866063914215,0.739446715059469,0.568848451285727,0.709744216946573,0.765871420223323,0.734483029731735,0.617406984866,0.704436984310023,0.713027564737226,0.657646926426261,0.689764589850569,0.72088500784651,0.688943954081276,0.745478178957692,0.772949416743512
"MNG","Mongolia",0.413748497435219,0.412886663642079,0.423717806445044,0.417567614737088,0.417036644253912,0.415401557682565,0.422688832038298,0.432717274815221,0.428746884104065,0.418336556454455,0.407975055737044,0.409686547249221,0.412393231790163,0.409483786723315,0.410996813883373,0.41674544564501,0.418162680526133,0.420761152705191,0.440053591129093,0.455695038904968,0.451643503529119,0.461102460105018,0.461073219646846
"MNE","Montenegro",0.409856291431876,0.409856291431876,0.409856291431876,0.409856291431876,0.412346735170019,0.414837178908162,0.41473424277163,0.413816381996394,0.401957516442511,0.401712407127718,0.406944461215072,0.404091023946882,0.413360334379253,0.433615923829007,0.450199382435491,0.457149271861301,0.45691234124807,0.479316041044622,0.473772633495507,0.462117818820262,0.468567256335377,0.464520953228038,0.464976369402999
"MAR","Morocco",0.339412654055505,0.339534583997253,0.346213130538694,0.351095285853881,0.34579669244499,0.341220109247524,0.337976289193562,0.334372599346331,0.328859073447962,0.335943962177161,0.337800560018338,0.344060137509115,0.342843762202759,0.345313304868371,0.352233755490396,0.366443403350363,0.358338361714519,0.36301035213501,0.366094997567301,0.38096450796885,0.384125739351347,0.393814093472093,0.394215503284418
"MOZ","Mozambique",0.263478686621607,0.263493775487315,0.266363378820185,0.269237145968369,0.26896236125174,0.268745888482242,0.26962777174164,0.270516195079059,0.265662109262304,0.262896638948891,0.264080257346178,0.277663560673044,0.273876673159733,0.29356151710527,0.293403116343488,0.293933049935111,0.291421054774933,0.278730107619007,0.267553492203834,0.26287588638122,0.265869813535437,0.247563301285469,0.248704611892675
"MMR","Myanmar",0.137531497002274,0.138233033123183,0.138277935528479,0.138312554771855,0.137165612276626,0.136019363616334,0.137902040185928,0.137970804874296,0.139648270957048,0.132686363940908,0.139720639664001,0.140321181356041,0.136358907399822,0.138398177546173,0.135738030149656,0.136540490945659,0.146569246932749,0.165986494765282,0.175235250291664,0.19168481770296,0.202888749418096,0.239636500538009,0.237317909921417
"NAM","Namibia",0.420881508743505,0.420151571164167,0.414853967827707,0.411318887474538,0.405241211330011,0.399793780978612,0.40168296886832,0.40218079707813,0.405503940985673,0.401065457195395,0.401323927025811,0.408265721246665,0.410067499654435,0.423755190500564,0.408262960804703,0.405408120361855,0.406171188798006,0.408514074718881,0.408205569732475,0.401898122169677,0.405916044477024,0.4126405616519,0.408782271309663
"NRU","Nauru",0.541430828052473,0.541430828052473,0.543863464041118,0.546296100029764,0.54516283213521,0.544029564240656,0.543942697984389,0.543855831728122,0.544029888150709,0.541287773796434,0.536045440736246,0.544952055938608,0.523457231948585,0.506288594881928,0.516811883980022,0.540795096674906,0.523978492036803,0.52691763211842,0.477629128710722,0.394791996842784,0.386326417479192,0.449321084779537,0.414253355573329
"NPL","Nepal",0.355279938824179,0.354498488248291,0.348010575927497,0.34154709989711,0.33477490996296,0.327982400194633,0.324163829888967,0.320604010716986,0.316232106828158,0.301283016383631,0.305527865372276,0.316010522081025,0.313541052835914,0.310216971139785,0.310351639959577,0.314600647154333,0.315265200050947,0.317041124672915,0.324100268849095,0.336633696225216,0.31486592636815,0.307099890001313,0.31344120826339
"NLD","Netherlands",0.635455882049522,0.64213448899717,0.646603401254007,0.653606748124427,0.665595769176191,0.669512952301811,0.654859369283957,0.651691653332774,0.651115517510563,0.648857956624427,0.651795365335268,0.653608145682748,0.658169297251873,0.668108647197372,0.667950906685319,0.664735014473606,0.675884926315182,0.669117328918349,0.674931471708765,0.688628719420499,0.681091677807298,0.681168861529156,0.680884943168245
"NZL","New Zealand",0.744539558212946,0.746680771279961,0.752606957296967,0.761892098374145,0.766109492457185,0.767526019871742,0.772535064495949,0.775283941268669,0.778674599283259,0.78769741174138,0.781340520818781,0.78993371091921,0.794628599677429,0.795621822548359,0.800571328689746,0.799368632811222,0.800510996236065,0.796106055919998,0.792135014004119,0.794207878226014,0.800061765645423,0.801918434250438,0.801193539868838
"NIC","Nicaragua",0.288628402130493,0.288716500042644,0.288473679952784,0.289789065936273,0.289770596525344,0.290455380396201,0.296366118922687,0.302789415246323,0.302866961757306,0.303626728603457,0.307571814805497,0.304513567329711,0.305719037084775,0.305499985715707,0.298405669732877,0.292069467776317,0.295180982161601,0.304406038057355,0.310015419464477,0.301745930537862,0.306014374920154,0.305890922562948,0.304003699022089
"NER","Niger",0.242794430562745,0.242796087816977,0.242841942525116,0.242890009862737,0.246166684151739,0.249437799505315,0.246412870202609,0.24343229892702,0.250215324911104,0.242888982499155,0.247206510222952,0.260358857721075,0.277013864434163,0.277428090958008,0.273798433118429,0.272179795573099,0.280385613030994,0.278007089897339,0.285420773073995,0.286573810709607,0.290114944184537,0.29033138990457,0.289362008566026
"NGA","Nigeria",0.226514742074564,0.226514553423521,0.230997110420508,0.235484031697806,0.232127205526518,0.229367822763819,0.220890369780622,0.212539537023751,0.21419905092106,0.212668508024866,0.228656216985511,0.228028072896855,0.24284442017163,0.24819740762621,0.240520321814657,0.225497793279311,0.224251881971248,0.220899366226518,0.21913826138134,0.217630499735682,0.237022130394143,0.240507936076107,0.241849622631046
"NOR","Norway",0.760477483763605,0.767184587572893,0.773204710451544,0.776284289499522,0.781216174446944,0.7833420555893,0.787079705070889,0.792078167014803,0.791215478249872,0.792163036063477,0.796077718761494,0.796616346548175,0.791400322790193,0.788185082136513,0.782381842203919,0.782408686531758,0.78204771534576,0.771791037142088,0.788628429145144,0.791723395132423,0.794281433746421,0.797369735363469,0.798762318998211
"OMN","Oman",0.422995721518055,0.422930940747108,0.42550457789178,0.429011289375766,0.435854705134966,0.442576386776584,0.451229452779596,0.458951668756148,0.457403924348157,0.462870263294893,0.456318333633841,0.459477153769034,0.470352686398514,0.474147474939671,0.47513611208064,0.475124125918041,0.475416740949028,0.487851434442262,0.498425842017468,0.506640955122979,0.508519664406777,0.514245214798662,0.510581834338641
"PAK","Pakistan",0.306688443973274,0.306691878049105,0.303469430418516,0.300255734147371,0.300218604223983,0.300313596264808,0.298537986826341,0.295036736329094,0.300437782331093,0.289561107478088,0.291630896716395,0.302665692099273,0.300421636598197,0.292101123996848,0.283730430155985,0.28299606414136,0.278513762587913,0.276137382044642,0.278093385214315,0.288094795277965,0.284905246172212,0.280965789932211,0.286364950246172
"PLW","Palau",0.396814294696797,0.396814294696797,0.397625173359679,0.398436052022561,0.39805829605771,0.397680540092859,0.397651584674103,0.398724987503987,0.404313807620565,0.409089671749565,0.414489528824528,0.421878269152523,0.418061199585406,0.419077469253626,0.419260856236929,0.415928762098707,0.412086252237751,0.41487590843189,0.414697514985586,0.422927742555376,0.41793182909692,0.430389409876938,0.421965792373527
"PAN","Panama",0.385551914078713,0.389346974287722,0.397723594779674,0.405132350532173,0.402022490032841,0.396723618130485,0.399924940543989,0.403486834124531,0.39832787255956,0.401627724639288,0.39597332845758,0.401116251187186,0.403532711851614,0.411245440650821,0.410255757570974,0.405786721333146,0.409751647478236,0.396515444503234,0.400516344165753,0.407289475939088,0.417587405566258,0.423610866932653,0.422650232026358
